14.914739,14.099040,13.310533,12.548757,11.813937,11.105947,10.425216,9.771334,9.144249,8.543806,7.969867,7.422435,6.901343,6.406431,5.937601,5.494820,5.077932,4.686701,4.320829,3.980068,3.664048,3.372315,3.104334,2.859564,2.637266,2.436656,2.256765,2.096554,1.954758,1.829959,1.727508,1.627213,1.545301,1.474775,1.414152,1.362089,1.317372,1.278919,1.245784,1.217151,1.192321,1.170706,1.151810,1.135216,1.120578,1.107604,1.096050,1.085715,1.076421,1.068028,1.060406,1.053461,1.047083,1.041228,1.035780,1.030763,1.026009,1.021664,1.017429,1.013641,1.009852
14.914701,14.098951,13.310415,12.548598,11.813729,11.105711,10.424942,9.771004,9.143880,8.543416,7.969486,7.422078,6.901003,6.406101,5.937281,5.494510,5.077626,4.686393,4.320524,3.979773,3.663766,3.372047,3.104085,2.859335,2.637056,2.436465,2.256590,2.096394,1.954612,1.829827,1.727389,1.627105,1.545204,1.474689,1.414076,1.362023,1.317316,1.278873,1.245747,1.217123,1.192302,1.170696,1.151807,1.135222,1.120591,1.107626,1.096081,1.085754,1.076471,1.068091,1.060482,1.053552,1.047191,1.041354,1.035925,1.030927,1.026192,1.021865,1.017646,1.013870,1.010094
14.914664,14.098857,13.310291,12.548432,11.813520,11.105479,10.424670,9.770674,9.143507,8.543020,7.969097,7.421711,6.900653,6.405762,5.936955,5.494196,5.077316,4.686082,4.320216,3.979475,3.663480,3.371775,3.103831,2.859100,2.636841,2.436268,2.256411,2.096230,1.954461,1.829692,1.727266,1.626992,1.545104,1.474600,1.413997,1.361954,1.317256,1.278823,1.245707,1.217091,1.192279,1.170681,1.151801,1.135224,1.120601,1.107643,1.096107,1.085789,1.076516,1.068147,1.060551,1.053635,1.047290,1.041470,1.036060,1.031081,1.026366,1.022056,1.017855,1.014092,1.010330
14.914627,14.098757,13.310160,12.548260,11.813310,11.105249,10.424400,9.770344,9.143133,8.542619,7.968701,7.421335,6.900291,6.405413,5.936623,5.493877,5.077003,4.685767,4.319904,3.979173,3.663190,3.371498,3.103572,2.858861,2.636621,2.436066,2.256226,2.096062,1.954308,1.829554,1.727140,1.626877,1.545001,1.474507,1.413914,1.361881,1.317193,1.278769,1.245662,1.217056,1.192253,1.170663,1.151791,1.135221,1.120606,1.107657,1.096128,1.085819,1.076556,1.068197,1.060613,1.053711,1.047381,1.041577,1.036185,1.031225,1.026529,1.022239,1.018056,1.014308,1.010560
14.914591,14.098654,13.310023,12.548081,11.813099,11.105022,10.424131,9.770015,9.142757,8.542215,7.968300,7.420949,6.899919,6.405054,5.936283,5.493554,5.076685,4.685450,4.319591,3.978869,3.662896,3.371217,3.103308,2.858616,2.636396,2.435860,2.256038,2.095890,1.954150,1.829412,1.727011,1.626758,1.544895,1.474411,1.413828,1.361804,1.317126,1.278711,1.245613,1.217016,1.192222,1.170641,1.151777,1.135215,1.120608,1.107666,1.096145,1.085845,1.076590,1.068242,1.060669,1.053779,1.047464,1.041676,1.036301,1.031360,1.026683,1.022411,1.018247,1.014515,1.010783
14.914556,14.098546,13.309880,12.547895,11.812887,11.104797,10.423863,9.769686,9.142381,8.541809,7.967893,7.420554,6.899535,6.404687,5.935936,5.493224,5.076363,4.685129,4.319274,3.978562,3.662599,3.370931,3.103039,2.858367,2.636165,2.435648,2.255844,2.095713,1.953988,1.829266,1.726879,1.626636,1.544785,1.474311,1.413738,1.361724,1.317055,1.278649,1.245561,1.216973,1.192188,1.170615,1.151760,1.135206,1.120606,1.107672,1.096159,1.085866,1.076620,1.068281,1.060719,1.053841,1.047539,1.041766,1.036408,1.031485,1.026827,1.022574,1.018429,1.014714,1.010999
14.914521,14.098435,13.309731,12.547704,11.812674,11.104573,10.423595,9.769357,9.142004,8.541401,7.967482,7.420151,6.899142,6.404309,5.935582,5.492889,5.076036,4.684804,4.318956,3.978252,3.662298,3.370642,3.102767,2.858113,2.635930,2.435432,2.255647,2.095533,1.953823,1.829118,1.726743,1.626511,1.544672,1.474209,1.413645,1.361640,1.316980,1.278584,1.245505,1.216926,1.192149,1.170586,1.151738,1.135192,1.120601,1.107674,1.096168,1.085883,1.076645,1.068315,1.060763,1.053896,1.047607,1.041849,1.036507,1.031600,1.026961,1.022727,1.018601,1.014904,1.011207
14.914487,14.098321,13.309576,12.547507,11.812460,11.104349,10.423326,9.769029,9.141628,8.540992,7.967067,7.419740,6.898738,6.403923,5.935221,5.492548,5.075705,4.684476,4.318634,3.977939,3.661994,3.370349,3.102490,2.857855,2.635691,2.435212,2.255445,2.095348,1.953654,1.828965,1.726604,1.626383,1.544556,1.474103,1.413549,1.361554,1.316903,1.278516,1.245445,1.216875,1.192107,1.170552,1.151713,1.135175,1.120591,1.107672,1.096174,1.085896,1.076666,1.068344,1.060801,1.053945,1.047668,1.041923,1.036596,1.031707,1.027085,1.022871,1.018764,1.015085,1.011406
14.914453,14.098206,13.309417,12.547305,11.812243,11.104124,10.423057,9.768701,9.141253,8.540583,7.966650,7.419322,6.898325,6.403527,5.934851,5.492200,5.075368,4.684145,4.318311,3.977625,3.661688,3.370053,3.102210,2.857592,2.635446,2.434987,2.255238,2.095159,1.953481,1.828810,1.726462,1.626252,1.544437,1.473995,1.413450,1.361464,1.316822,1.278443,1.245382,1.216821,1.192062,1.170515,1.151684,1.135154,1.120578,1.107666,1.096176,1.085906,1.076683,1.068369,1.060835,1.053989,1.047723,1.041991,1.036678,1.031805,1.027200,1.023004,1.018916,1.015256,1.011596
14.914421,14.098089,13.309253,12.547098,11.812025,11.103897,10.422785,9.768374,9.140880,8.540176,7.966229,7.418897,6.897902,6.403122,5.934474,5.491846,5.075025,4.683810,4.317985,3.977308,3.661379,3.369754,3.101926,2.857326,2.635198,2.434757,2.255028,2.094967,1.953305,1.828650,1.726317,1.626117,1.544315,1.473883,1.413348,1.361371,1.316738,1.278368,1.245315,1.216763,1.192012,1.170474,1.151652,1.135130,1.120561,1.107657,1.096174,1.085911,1.076696,1.068390,1.060864,1.054027,1.047772,1.042052,1.036752,1.031894,1.027306,1.023128,1.019059,1.015418,1.011776
14.914389,14.097971,13.309087,12.546887,11.811805,11.103667,10.422511,9.768047,9.140509,8.539769,7.965808,7.418465,6.897471,6.402709,5.934089,5.491484,5.074677,4.683471,4.317657,3.976989,3.661067,3.369452,3.101639,2.857056,2.634946,2.434524,2.254813,2.094770,1.953124,1.828488,1.726168,1.625979,1.544191,1.473769,1.413243,1.361275,1.316651,1.278290,1.245245,1.216701,1.191959,1.170429,1.151615,1.135102,1.120541,1.107645,1.096169,1.085913,1.076705,1.068407,1.060889,1.054061,1.047815,1.042106,1.036820,1.031975,1.027404,1.023242,1.019192,1.015570,1.011947
14.914357,14.097854,13.308917,12.546673,11.811583,11.103434,10.422234,9.767720,9.140140,8.539365,7.965385,7.418029,6.897032,6.402287,5.933695,5.491114,5.074323,4.683128,4.317326,3.976668,3.660754,3.369148,3.101350,2.856782,2.634689,2.434286,2.254594,2.094569,1.952940,1.828322,1.726016,1.625839,1.544063,1.473652,1.413136,1.361176,1.316561,1.278208,1.245172,1.216636,1.191903,1.170381,1.151576,1.135070,1.120517,1.107628,1.096160,1.085912,1.076711,1.068420,1.060909,1.054089,1.047853,1.042154,1.036880,1.032049,1.027492,1.023348,1.019316,1.015712,1.012108
14.914327,14.097739,13.308746,12.546456,11.811359,11.103196,10.421953,9.767394,9.139773,8.538964,7.964961,7.417587,6.896586,6.401858,5.933294,5.490737,5.073962,4.682781,4.316992,3.976345,3.660438,3.368842,3.101058,2.856505,2.634429,2.434045,2.254371,2.094364,1.952753,1.828152,1.725861,1.625695,1.543932,1.473532,1.413025,1.361075,1.316468,1.278123,1.245096,1.216568,1.191843,1.170330,1.151532,1.135035,1.120490,1.107608,1.096147,1.085906,1.076713,1.068429,1.060926,1.054114,1.047886,1.042197,1.036934,1.032116,1.027573,1.023444,1.019430,1.015844,1.012259
14.914297,14.097624,13.308575,12.546237,11.811132,11.102954,10.421668,9.767067,9.139409,8.538564,7.964538,7.417141,6.896134,6.401422,5.932885,5.490352,5.073595,4.682429,4.316656,3.976020,3.660120,3.368534,3.100763,2.856226,2.634166,2.433800,2.254145,2.094156,1.952561,1.827979,1.725702,1.625548,1.543799,1.473409,1.412912,1.360971,1.316372,1.278036,1.245016,1.216497,1.191780,1.170275,1.151485,1.134996,1.120459,1.107585,1.096131,1.085898,1.076711,1.068434,1.060938,1.054134,1.047914,1.042235,1.036982,1.032175,1.027647,1.023533,1.019535,1.015967,1.012400
14.914269,14.097512,13.308403,12.546018,11.810904,11.102705,10.421379,9.766739,9.139047,8.538168,7.964115,7.416692,6.895676,6.400979,5.932468,5.489960,5.073221,4.682073,4.316317,3.975692,3.659800,3.368224,3.100466,2.855943,2.633900,2.433551,2.253914,2.093943,1.952366,1.827803,1.725540,1.625398,1.543662,1.473283,1.412797,1.360864,1.316274,1.277946,1.244934,1.216423,1.191713,1.170216,1.151435,1.134953,1.120424,1.107558,1.096112,1.085885,1.076706,1.068436,1.060947,1.054150,1.047938,1.042267,1.037024,1.032229,1.027713,1.023613,1.019631,1.016081,1.012531
14.914241,14.097404,13.308231,12.545798,11.810672,11.102451,10.421084,9.766411,9.138688,8.537775,7.963692,7.416241,6.895214,6.400530,5.932044,5.489559,5.072840,4.681712,4.315974,3.975362,3.659479,3.367912,3.100168,2.855659,2.633631,2.433299,2.253680,2.093727,1.952167,1.827623,1.725375,1.625245,1.543523,1.473155,1.412678,1.360755,1.316173,1.277853,1.244849,1.216345,1.191644,1.170154,1.151381,1.134907,1.120386,1.107528,1.096089,1.085870,1.076697,1.068434,1.060952,1.054162,1.047958,1.042295,1.037061,1.032276,1.027772,1.023686,1.019719,1.016185,1.012652
14.914213,14.097298,13.308062,12.545579,11.810439,11.102191,10.420784,9.766082,9.138330,8.537385,7.963271,7.415788,6.894748,6.400075,5.931612,5.489150,5.072452,4.681345,4.315628,3.975029,3.659155,3.367599,3.099868,2.855372,2.633359,2.433044,2.253443,2.093508,1.951965,1.827440,1.725207,1.625088,1.543381,1.473024,1.412557,1.360643,1.316069,1.277757,1.244761,1.216265,1.191571,1.170090,1.151324,1.134858,1.120344,1.107494,1.096063,1.085851,1.076685,1.068429,1.060954,1.054171,1.047974,1.042319,1.037093,1.032318,1.027825,1.023751,1.019798,1.016281,1.012764
14.914187,14.097197,13.307894,12.545361,11.810203,11.101924,10.420479,9.765752,9.137974,8.536997,7.962850,7.415334,6.894280,6.399616,5.931174,5.488733,5.072057,4.680974,4.315278,3.974694,3.658830,3.367285,3.099566,2.855083,2.633085,2.432787,2.253203,2.093285,1.951760,1.827254,1.725036,1.624929,1.543235,1.472891,1.412434,1.360528,1.315963,1.277659,1.244671,1.216182,1.191496,1.170022,1.151263,1.134805,1.120299,1.107456,1.096033,1.085828,1.076670,1.068420,1.060952,1.054176,1.047986,1.042338,1.037121,1.032355,1.027872,1.023810,1.019870,1.016369,1.012867
14.914161,14.097099,13.307730,12.545144,11.809964,11.101650,10.420169,9.765420,9.137619,8.536612,7.962432,7.414879,6.893809,6.399153,5.930729,5.488308,5.071655,4.680596,4.314924,3.974355,3.658502,3.366969,3.099263,2.854792,2.632808,2.432526,2.252959,2.093060,1.951551,1.827064,1.724861,1.624767,1.543087,1.472754,1.412308,1.360411,1.315854,1.277558,1.244578,1.216096,1.191417,1.169951,1.151200,1.134749,1.120251,1.107416,1.095999,1.085802,1.076651,1.068408,1.060947,1.054177,1.047994,1.042353,1.037144,1.032386,1.027913,1.023862,1.019935,1.016448,1.012961
14.914136,14.097007,13.307569,12.544931,11.809724,11.101370,10.419853,9.765086,9.137265,8.536229,7.962014,7.414424,6.893338,6.398686,5.930278,5.487876,5.071246,4.680214,4.314565,3.974014,3.658173,3.366652,3.098959,2.854500,2.632530,2.432264,2.252713,2.092831,1.951339,1.826871,1.724683,1.624601,1.542936,1.472615,1.412179,1.360292,1.315743,1.277455,1.244482,1.216008,1.191336,1.169877,1.151134,1.134690,1.120200,1.107371,1.095963,1.085773,1.076629,1.068393,1.060938,1.054175,1.047999,1.042365,1.037163,1.032413,1.027949,1.023909,1.019993,1.016520,1.013047
14.914112,14.096918,13.307412,12.544720,11.809482,11.101083,10.419532,9.764750,9.136911,8.535848,7.961598,7.413970,6.892866,6.398217,5.929821,5.487436,5.070829,4.679825,4.314202,3.973669,3.657841,3.366333,3.098653,2.854207,2.632250,2.431999,2.252465,2.092599,1.951124,1.826676,1.724502,1.624433,1.542782,1.472473,1.412047,1.360170,1.315630,1.277350,1.244384,1.215917,1.191253,1.169800,1.151064,1.134628,1.120145,1.107324,1.095923,1.085740,1.076603,1.068374,1.060926,1.054170,1.048000,1.042373,1.037178,1.032436,1.027980,1.023950,1.020045,1.016585,1.013125
14.914088,14.096834,13.307259,12.544513,11.809238,11.100790,10.419206,9.764412,9.136557,8.535469,7.961183,7.413517,6.892395,6.397746,5.929359,5.486990,5.070406,4.679430,4.313834,3.973320,3.657507,3.366013,3.098347,2.853912,2.631968,2.431732,2.252214,2.092364,1.950906,1.826477,1.724318,1.624261,1.542626,1.472329,1.411914,1.360046,1.315514,1.277242,1.244284,1.215824,1.191166,1.169721,1.150992,1.134563,1.120087,1.107273,1.095879,1.085704,1.076574,1.068352,1.060911,1.054161,1.047998,1.042377,1.037189,1.032454,1.028007,1.023985,1.020091,1.016643,1.013195
14.914065,14.096755,13.307110,12.544309,11.808992,11.100492,10.418876,9.764072,9.136203,8.535090,7.960770,7.413066,6.891924,6.397273,5.928892,5.486537,5.069977,4.679030,4.313462,3.972967,3.657171,3.365692,3.098039,2.853617,2.631686,2.431464,2.251961,2.092128,1.950686,1.826275,1.724131,1.624086,1.542466,1.472181,1.411777,1.359919,1.315396,1.277132,1.244181,1.215729,1.191078,1.169639,1.150917,1.134495,1.120026,1.107219,1.095833,1.085664,1.076542,1.068327,1.060893,1.054149,1.047992,1.042378,1.037196,1.032469,1.028029,1.024016,1.020131,1.016694,1.013258
14.914042,14.096680,13.306967,12.544109,11.808745,11.100188,10.418541,9.763729,9.135847,8.534711,7.960358,7.412617,6.891456,6.396800,5.928422,5.486078,5.069540,4.678624,4.313083,3.972611,3.656831,3.365369,3.097731,2.853320,2.631402,2.431194,2.251706,2.091888,1.950463,1.826071,1.723941,1.623909,1.542303,1.472031,1.411638,1.359789,1.315276,1.277019,1.244076,1.215631,1.190987,1.169555,1.150839,1.134424,1.119962,1.107162,1.095783,1.085621,1.076506,1.068298,1.060871,1.054134,1.047984,1.042376,1.037200,1.032480,1.028047,1.024042,1.020166,1.016740,1.013314
14.914020,14.096609,13.306827,12.543913,11.808496,11.099880,10.418203,9.763384,9.135490,8.534333,7.959946,7.412170,6.890990,6.396326,5.927948,5.485614,5.069098,4.678211,4.312700,3.972250,3.656489,3.365044,3.097421,2.853022,2.631117,2.430923,2.251450,2.091647,1.950237,1.825863,1.723748,1.623728,1.542138,1.471878,1.411496,1.359657,1.315153,1.276905,1.243969,1.215531,1.190893,1.169468,1.150759,1.134351,1.119895,1.107102,1.095730,1.085575,1.076467,1.068266,1.060846,1.054116,1.047972,1.042371,1.037201,1.032487,1.028061,1.024063,1.020196,1.016780,1.013364
14.913999,14.096542,13.306693,12.543722,11.808247,11.099568,10.417862,9.763035,9.135131,8.533953,7.959536,7.411726,6.890527,6.395853,5.927472,5.485145,5.068651,4.677794,4.312311,3.971884,3.656144,3.364717,3.097110,2.852724,2.630832,2.430651,2.251192,2.091404,1.950010,1.825654,1.723553,1.623545,1.541970,1.471723,1.411352,1.359523,1.315028,1.276788,1.243859,1.215428,1.190798,1.169379,1.150676,1.134274,1.119825,1.107040,1.095674,1.085526,1.076425,1.068231,1.060817,1.054094,1.047956,1.042362,1.037199,1.032491,1.028071,1.024081,1.020221,1.016814,1.013408
14.913977,14.096477,13.306562,12.543534,11.807997,11.099253,10.417518,9.762684,9.134769,8.533572,7.959125,7.411284,6.890066,6.395381,5.926994,5.484672,5.068198,4.677370,4.311917,3.971514,3.655795,3.364389,3.096798,2.852425,2.630545,2.430378,2.250933,2.091160,1.949780,1.825442,1.723355,1.623359,1.541799,1.471565,1.411205,1.359386,1.314900,1.276668,1.243748,1.215324,1.190700,1.169288,1.150591,1.134196,1.119753,1.106974,1.095615,1.085474,1.076379,1.068192,1.060785,1.054069,1.047938,1.042350,1.037193,1.032491,1.028078,1.024095,1.020242,1.016844,1.013446
14.913957,14.096416,13.306436,12.543350,11.807747,11.098936,10.417173,9.762331,9.134404,8.533189,7.958715,7.410845,6.889609,6.394910,5.926514,5.484196,5.067740,4.676941,4.311516,3.971139,3.655443,3.364058,3.096484,2.852125,2.630258,2.430105,2.250673,2.090913,1.949548,1.825228,1.723155,1.623171,1.541625,1.471404,1.411055,1.359247,1.314770,1.276547,1.243634,1.215217,1.190600,1.169194,1.150504,1.134114,1.119678,1.106905,1.095553,1.085419,1.076331,1.068151,1.060751,1.054041,1.047916,1.042334,1.037184,1.032488,1.028081,1.024105,1.020259,1.016869,1.013480
14.913936,14.096356,13.306314,12.543169,11.807496,11.098618,10.416827,9.761975,9.134036,8.532805,7.958305,7.410408,6.889156,6.394441,5.926034,5.483717,5.067279,4.676507,4.311111,3.970759,3.655088,3.363725,3.096169,2.851823,2.629971,2.429831,2.250412,2.090666,1.949315,1.825012,1.722952,1.622980,1.541449,1.471240,1.410903,1.359105,1.314638,1.276423,1.243518,1.215108,1.190497,1.169098,1.150414,1.134031,1.119601,1.106834,1.095488,1.085361,1.076279,1.068106,1.060712,1.054009,1.047891,1.042316,1.037172,1.032482,1.028082,1.024111,1.020272,1.016890,1.013508
14.913916,14.096298,13.306194,12.542992,11.807246,11.098300,10.416480,9.761616,9.133664,8.532417,7.957894,7.409974,6.888706,6.393974,5.925553,5.483236,5.066814,4.676068,4.310700,3.970373,3.654729,3.363389,3.095852,2.851521,2.629683,2.429556,2.250150,2.090418,1.949081,1.824795,1.722747,1.622786,1.541270,1.471074,1.410748,1.358961,1.314503,1.276297,1.243399,1.214997,1.190393,1.169000,1.150322,1.133945,1.119521,1.106760,1.095420,1.085299,1.076225,1.068058,1.060671,1.053975,1.047863,1.042294,1.037156,1.032473,1.028078,1.024114,1.020281,1.016907,1.013532
14.913896,14.096242,13.306077,12.542817,11.806996,11.097982,10.416133,9.761256,9.133289,8.532026,7.957483,7.409543,6.888259,6.393509,5.925073,5.482753,5.066346,4.675624,4.310283,3.969983,3.654365,3.363051,3.095533,2.851218,2.629394,2.429280,2.249887,2.090168,1.948845,1.824575,1.722541,1.622591,1.541089,1.470905,1.410591,1.358814,1.314366,1.276168,1.243279,1.214884,1.190287,1.168900,1.150228,1.133857,1.119439,1.106684,1.095350,1.085236,1.076167,1.068007,1.060627,1.053937,1.047832,1.042269,1.037138,1.032461,1.028072,1.024114,1.020287,1.016919,1.013552
14.913877,14.096185,13.305963,12.542645,11.806747,11.097666,10.415787,9.760893,9.132910,8.531632,7.957070,7.409113,6.887816,6.393047,5.924594,5.482271,5.065875,4.675177,4.309861,3.969588,3.653998,3.362709,3.095213,2.850914,2.629105,2.429005,2.249624,2.089918,1.948608,1.824355,1.722332,1.622393,1.540906,1.470734,1.410431,1.358665,1.314226,1.276037,1.243156,1.214768,1.190178,1.168798,1.150132,1.133767,1.119354,1.106606,1.095278,1.085169,1.076107,1.067953,1.060579,1.053896,1.047798,1.042241,1.037116,1.032445,1.028062,1.024110,1.020290,1.016928,1.013567
14.913857,14.096128,13.305850,12.542475,11.806499,11.097352,10.415443,9.760528,9.132527,8.531235,7.956657,7.408686,6.887377,6.392587,5.924116,5.481788,5.065403,4.674725,4.309435,3.969188,3.653626,3.362364,3.094890,2.850609,2.628815,2.428729,2.249361,2.089668,1.948371,1.824133,1.722122,1.622193,1.540720,1.470561,1.410269,1.358513,1.314084,1.275904,1.243031,1.214651,1.190067,1.168694,1.150034,1.133674,1.119268,1.106525,1.095203,1.085100,1.076044,1.067896,1.060529,1.053852,1.047760,1.042210,1.037091,1.032426,1.028050,1.024104,1.020289,1.016934,1.013579
14.913838,14.096071,13.305737,12.542306,11.806252,11.097041,10.415101,9.760162,9.132141,8.530834,7.956242,7.408260,6.886940,6.392130,5.923640,5.481306,5.064930,4.674271,4.309003,3.968783,3.653251,3.362016,3.094564,2.850301,2.628524,2.428452,2.249098,2.089417,1.948132,1.823910,1.721910,1.621991,1.540533,1.470385,1.410105,1.358359,1.313940,1.275769,1.242904,1.214531,1.189955,1.168587,1.149934,1.133580,1.119179,1.106442,1.095125,1.085028,1.075978,1.067837,1.060476,1.053805,1.047719,1.042176,1.037063,1.032405,1.028034,1.024094,1.020285,1.016936,1.013587
14.913820,14.096012,13.305625,12.542137,11.806007,11.096733,10.414761,9.759795,9.131751,8.530430,7.955825,7.407835,6.886506,6.391676,5.923167,5.480825,5.064456,4.673814,4.308568,3.968374,3.652871,3.361665,3.094237,2.849993,2.628233,2.428176,2.248834,2.089166,1.947894,1.823686,1.721697,1.621788,1.540343,1.470208,1.409938,1.358203,1.313793,1.275631,1.242774,1.214409,1.189840,1.168479,1.149832,1.133484,1.119088,1.106356,1.095045,1.084954,1.075910,1.067774,1.060419,1.053755,1.047676,1.042139,1.037032,1.032380,1.028015,1.024081,1.020278,1.016935,1.013592
14.913801,14.095951,13.305513,12.541969,11.805763,11.096429,10.414424,9.759427,9.131358,8.530021,7.955407,7.407412,6.886074,6.391224,5.922696,5.480346,5.063983,4.673354,4.308129,3.967960,3.652487,3.361310,3.093906,2.849682,2.627940,2.427898,2.248570,2.088914,1.947654,1.823462,1.721483,1.621583,1.540152,1.470028,1.409769,1.358044,1.313644,1.275491,1.242643,1.214285,1.189723,1.168369,1.149727,1.133385,1.118995,1.106269,1.094963,1.084878,1.075839,1.067709,1.060360,1.053702,1.047629,1.042098,1.036998,1.032352,1.027993,1.024065,1.020268,1.016931,1.013594
14.913783,14.095889,13.305399,12.541801,11.805520,11.096131,10.414091,9.759058,9.130962,8.529610,7.954987,7.406989,6.885644,6.390774,5.922228,5.479869,5.063510,4.672894,4.307686,3.967542,3.652099,3.360951,3.093572,2.849370,2.627647,2.427621,2.248306,2.088663,1.947415,1.823237,1.721268,1.621377,1.539959,1.469846,1.409599,1.357884,1.313493,1.275349,1.242509,1.214159,1.189604,1.168256,1.149621,1.133285,1.118901,1.106180,1.094879,1.084799,1.075766,1.067642,1.060299,1.053646,1.047580,1.042055,1.036961,1.032321,1.027968,1.024046,1.020255,1.016923,1.013592
14.913766,14.095823,13.305284,12.541632,11.805279,11.095837,10.413761,9.758689,9.130564,8.529195,7.954565,7.406566,6.885215,6.390327,5.921763,5.479396,5.063038,4.672431,4.307240,3.967120,3.651707,3.360589,3.093235,2.849055,2.627352,2.427342,2.248042,2.088411,1.947175,1.823011,1.721053,1.621170,1.539764,1.469663,1.409426,1.357721,1.313339,1.275204,1.242373,1.214030,1.189483,1.168142,1.149513,1.133182,1.118804,1.106088,1.094793,1.084718,1.075690,1.067572,1.060234,1.053588,1.047527,1.042009,1.036921,1.032287,1.027940,1.024024,1.020238,1.016913,1.013587
14.913748,14.095755,13.305168,12.541462,11.805041,11.095548,10.413435,9.758321,9.130163,8.528778,7.954141,7.406144,6.884788,6.389882,5.921301,5.478925,5.062568,4.671969,4.306792,3.966695,3.651311,3.360222,3.092896,2.848739,2.627056,2.427063,2.247777,2.088159,1.946935,1.822785,1.720836,1.620962,1.539568,1.469478,1.409251,1.357556,1.313184,1.275057,1.242234,1.213900,1.189359,1.168025,1.149403,1.133078,1.118705,1.105995,1.094705,1.084635,1.075613,1.067499,1.060167,1.053527,1.047472,1.041959,1.036877,1.032250,1.027909,1.023999,1.020219,1.016899,1.013579
14.913731,14.095685,13.305049,12.541290,11.804804,11.095265,10.413112,9.757953,9.129761,8.528358,7.953716,7.405721,6.884361,6.389439,5.920842,5.478458,5.062100,4.671506,4.306342,3.966266,3.650911,3.359852,3.092552,2.848419,2.626758,2.426783,2.247512,2.087907,1.946695,1.822560,1.720620,1.620753,1.539371,1.469292,1.409074,1.357389,1.313026,1.274909,1.242094,1.213767,1.189234,1.167907,1.149290,1.132972,1.118604,1.105900,1.094615,1.084550,1.075533,1.067425,1.060098,1.053463,1.047414,1.041907,1.036831,1.032210,1.027875,1.023971,1.020197,1.016883,1.013569
14.913715,14.095611,13.304927,12.541116,11.804569,11.094987,10.412794,9.757586,9.129359,8.527936,7.953289,7.405297,6.883934,6.388997,5.920387,5.477995,5.061635,4.671044,4.305891,3.965835,3.650508,3.359478,3.092206,2.848097,2.626459,2.426503,2.247247,2.087655,1.946456,1.822334,1.720403,1.620543,1.539173,1.469104,1.408896,1.357220,1.312866,1.274758,1.241951,1.213632,1.189106,1.167786,1.149176,1.132864,1.118502,1.105802,1.094523,1.084463,1.075451,1.067348,1.060026,1.053397,1.047353,1.041852,1.036782,1.032167,1.027838,1.023940,1.020172,1.016863,1.013555
14.913699,14.095534,13.304802,12.540940,11.804335,11.094714,10.412479,9.757220,9.128955,8.527513,7.952861,7.404873,6.883507,6.388557,5.919936,5.477536,5.061172,4.670583,4.305439,3.965402,3.650102,3.359101,3.091856,2.847773,2.626158,2.426221,2.246981,2.087403,1.946216,1.822108,1.720185,1.620333,1.538975,1.468915,1.408717,1.357050,1.312705,1.274605,1.241806,1.213495,1.188977,1.167663,1.149060,1.132753,1.118397,1.105703,1.094429,1.084374,1.075367,1.067269,1.059952,1.053328,1.047290,1.041795,1.036730,1.032121,1.027798,1.023906,1.020143,1.016841,1.013538
14.913683,14.095455,13.304675,12.540762,11.804104,11.094446,10.412168,9.756856,9.128552,8.527089,7.952431,7.404447,6.883079,6.388118,5.919487,5.477080,5.060713,4.670124,4.304986,3.964968,3.649694,3.358720,3.091502,2.847446,2.625854,2.425937,2.246714,2.087151,1.945976,1.821882,1.719968,1.620123,1.538775,1.468725,1.408536,1.356878,1.312541,1.274450,1.241659,1.213356,1.188845,1.167538,1.148942,1.132641,1.118291,1.105602,1.094333,1.084283,1.075281,1.067187,1.059876,1.053257,1.047224,1.041734,1.036676,1.032072,1.027755,1.023869,1.020112,1.016815,1.013518
14.913668,14.095373,13.304544,12.540582,11.803875,11.094183,10.411861,9.756494,9.128150,8.526664,7.952001,7.404021,6.882650,6.387680,5.919041,5.476629,5.060257,4.669666,4.304534,3.964532,3.649282,3.358337,3.091146,2.847115,2.625549,2.425653,2.246447,2.086898,1.945737,1.821656,1.719750,1.619912,1.538575,1.468534,1.408354,1.356705,1.312376,1.274293,1.241510,1.213215,1.188711,1.167411,1.148821,1.132527,1.118182,1.105499,1.094235,1.084190,1.075193,1.067104,1.059798,1.053184,1.047156,1.041671,1.036619,1.032020,1.027710,1.023829,1.020078,1.016787,1.013496
14.913653,14.095288,13.304410,12.540399,11.803647,11.093924,10.411557,9.756134,9.127749,8.526240,7.951570,7.403593,6.882220,6.387242,5.918599,5.476182,5.059805,4.669211,4.304083,3.964096,3.648869,3.357950,3.090786,2.846782,2.625241,2.425366,2.246179,2.086645,1.945497,1.821431,1.719533,1.619701,1.538375,1.468343,1.408171,1.356530,1.312210,1.274134,1.241360,1.213072,1.188575,1.167282,1.148699,1.132411,1.118072,1.105394,1.094135,1.084096,1.075103,1.067019,1.059718,1.053108,1.047085,1.041606,1.036559,1.031966,1.027661,1.023786,1.020041,1.016755,1.013470
