0.844094,0.845651,0.846567,0.846815,0.843581,0.827357,0.812006,0.791386,0.767934,0.741515,0.712543,0.687877,0.668178,0.652908,0.639801,0.629929,0.623851,0.619669,0.615545,0.612500,0.610822,0.609129,0.607630,0.607266,0.606201,0.605588,0.604855,0.604352,0.604093,0.604138,0.604437,0.604907,0.605418,0.605864,0.606181,0.606381,0.606564,0.606906,0.607626,0.608937,0.611012,0.613944,0.617752,0.622384,0.627769,0.633886,0.640742,0.648675,0.657884,0.669324,0.683593,0.701241,0.722529,0.745340,0.769032,0.791640,0.813874,0.834468,0.855460,0.875544,0.895628
0.844188,0.845319,0.845801,0.845905,0.842157,0.826719,0.812888,0.793514,0.770922,0.744529,0.715361,0.690398,0.670098,0.653981,0.640122,0.629850,0.623528,0.619104,0.614885,0.611912,0.610258,0.608536,0.607095,0.606799,0.605820,0.605316,0.604646,0.604165,0.603883,0.603887,0.604151,0.604618,0.605169,0.605693,0.606105,0.606386,0.606605,0.606910,0.607511,0.608627,0.610453,0.613115,0.616669,0.621091,0.626323,0.632344,0.639128,0.646978,0.656039,0.667200,0.681113,0.698391,0.719558,0.742617,0.766770,0.789837,0.812334,0.832960,0.853814,0.873662,0.893509
0.844388,0.845019,0.845019,0.844814,0.840471,0.825834,0.813488,0.795352,0.773663,0.747417,0.718220,0.693059,0.672177,0.655206,0.640595,0.629907,0.623295,0.618589,0.614260,0.611350,0.609712,0.607959,0.606572,0.606327,0.605425,0.605029,0.604432,0.603984,0.603692,0.603656,0.603878,0.604328,0.604901,0.605488,0.605990,0.606360,0.606634,0.606931,0.607444,0.608391,0.609984,0.612378,0.615662,0.619847,0.624892,0.630782,0.637465,0.645217,0.654128,0.665016,0.678566,0.695431,0.716397,0.739647,0.764276,0.787889,0.810761,0.831504,0.852270,0.871915,0.891560
0.844678,0.844745,0.844227,0.843560,0.838559,0.824731,0.813813,0.796887,0.776132,0.750155,0.721097,0.695842,0.674405,0.656583,0.641227,0.630109,0.623159,0.618132,0.613676,0.610816,0.609183,0.607400,0.606060,0.605855,0.605018,0.604727,0.604207,0.603807,0.603515,0.603447,0.603624,0.604043,0.604621,0.605255,0.605838,0.606299,0.606642,0.606958,0.607413,0.608221,0.609601,0.611734,0.614742,0.618667,0.623494,0.629218,0.635772,0.643403,0.652160,0.662778,0.675962,0.692378,0.713060,0.736424,0.761518,0.785750,0.809116,0.830077,0.850813,0.870291,0.889768
0.845036,0.844491,0.843427,0.842159,0.836455,0.823437,0.813870,0.798109,0.778310,0.752720,0.723969,0.698725,0.676769,0.658111,0.642025,0.630460,0.623127,0.617739,0.613138,0.610313,0.608672,0.606859,0.605564,0.605385,0.604603,0.604410,0.603971,0.603628,0.603350,0.603257,0.603389,0.603769,0.604335,0.604999,0.605649,0.606199,0.606623,0.606978,0.607406,0.608105,0.609298,0.611183,0.613913,0.617564,0.622145,0.627671,0.634064,0.641552,0.650144,0.660494,0.673310,0.689249,0.709565,0.732950,0.758473,0.783374,0.807352,0.828647,0.849427,0.868776,0.888126
0.845439,0.844244,0.842618,0.840631,0.834198,0.821981,0.813669,0.799012,0.780178,0.755092,0.726811,0.701683,0.679255,0.659787,0.642991,0.630966,0.623204,0.617420,0.612654,0.609842,0.608180,0.606337,0.605085,0.604919,0.604181,0.604079,0.603720,0.603443,0.603191,0.603085,0.603174,0.603509,0.604050,0.604726,0.605430,0.606061,0.606570,0.606983,0.607410,0.608031,0.609065,0.610722,0.613180,0.616547,0.620861,0.626158,0.632360,0.639678,0.648094,0.658173,0.670620,0.686060,0.705934,0.729236,0.755124,0.780719,0.805418,0.827178,0.848091,0.867359,0.886627
0.845862,0.843992,0.841798,0.838993,0.831824,0.820391,0.813220,0.799593,0.781726,0.757253,0.729600,0.704692,0.681845,0.661609,0.644129,0.631632,0.623398,0.617183,0.612229,0.609407,0.607707,0.605836,0.604623,0.604462,0.603756,0.603736,0.603454,0.603249,0.603035,0.602926,0.602980,0.603267,0.603771,0.604443,0.605183,0.605886,0.606482,0.606964,0.607415,0.607988,0.608892,0.610345,0.612542,0.615622,0.619653,0.624696,0.630678,0.637799,0.646020,0.655826,0.667904,0.682830,0.702190,0.725299,0.751464,0.777749,0.803261,0.825625,0.846781,0.866023,0.885265
0.846275,0.843720,0.840965,0.837262,0.829367,0.818694,0.812537,0.799853,0.782945,0.759185,0.732308,0.707724,0.684521,0.663569,0.645441,0.632461,0.623713,0.617035,0.611873,0.609013,0.607255,0.605354,0.604181,0.604015,0.603331,0.603382,0.603173,0.603044,0.602878,0.602779,0.602805,0.603044,0.603504,0.604156,0.604916,0.605678,0.606355,0.606915,0.607409,0.607963,0.608769,0.610043,0.611996,0.614795,0.618531,0.623299,0.629033,0.635930,0.643939,0.653463,0.665173,0.679576,0.698360,0.721163,0.747496,0.774435,0.800831,0.823937,0.845465,0.864751,0.884036
0.846651,0.843413,0.840112,0.835453,0.826862,0.816916,0.811634,0.799798,0.783831,0.760877,0.734913,0.710749,0.687264,0.665661,0.646926,0.633454,0.624156,0.616986,0.611592,0.608663,0.606827,0.604895,0.603758,0.603580,0.602909,0.603021,0.602878,0.602825,0.602715,0.602637,0.602647,0.602842,0.603252,0.603872,0.604635,0.605440,0.606190,0.606832,0.607384,0.607944,0.608683,0.609808,0.611539,0.614065,0.617503,0.621979,0.627442,0.634087,0.641864,0.651097,0.662437,0.676315,0.694472,0.716856,0.743233,0.770757,0.798078,0.822060,0.844104,0.863517,0.882930
0.846960,0.843054,0.839233,0.833582,0.824340,0.815081,0.810525,0.799436,0.784383,0.762316,0.737388,0.713737,0.690051,0.667874,0.648581,0.634612,0.624730,0.617043,0.611393,0.608363,0.606425,0.604457,0.603354,0.603158,0.602494,0.602655,0.602569,0.602591,0.602543,0.602498,0.602502,0.602660,0.603019,0.603597,0.604347,0.605178,0.605990,0.606712,0.607333,0.607921,0.608621,0.609628,0.611163,0.613431,0.616574,0.620747,0.625918,0.632288,0.639810,0.648742,0.659710,0.673062,0.690553,0.712411,0.738694,0.766706,0.794961,0.819936,0.842651,0.862294,0.881937
0.847170,0.842624,0.838320,0.831665,0.821829,0.813210,0.809227,0.798778,0.784607,0.763495,0.739710,0.716660,0.692861,0.670199,0.650402,0.635935,0.625440,0.617214,0.611286,0.608118,0.606054,0.604044,0.602972,0.602752,0.602087,0.602288,0.602248,0.602342,0.602359,0.602357,0.602367,0.602497,0.602806,0.603334,0.604057,0.604898,0.605759,0.606554,0.607250,0.607883,0.608571,0.609492,0.610859,0.612890,0.615745,0.619610,0.624476,0.630547,0.637794,0.646410,0.657003,0.669835,0.686630,0.707865,0.733909,0.762284,0.791443,0.817508,0.841054,0.861045,0.881035
0.847253,0.842107,0.837363,0.829712,0.819356,0.811323,0.807756,0.797840,0.784511,0.764411,0.741859,0.719487,0.695668,0.672620,0.652383,0.637420,0.626290,0.617507,0.611276,0.607935,0.605716,0.603657,0.602610,0.602362,0.601692,0.601922,0.601919,0.602079,0.602162,0.602210,0.602238,0.602349,0.602613,0.603088,0.603772,0.604608,0.605501,0.606360,0.607131,0.607823,0.608523,0.609386,0.610615,0.612433,0.615015,0.618574,0.623123,0.628878,0.635829,0.644117,0.654329,0.666646,0.682728,0.703254,0.728914,0.757504,0.787502,0.814720,0.839256,0.859727,0.880198
0.847178,0.841484,0.836352,0.827737,0.816944,0.809437,0.806129,0.796639,0.784107,0.765060,0.743813,0.722190,0.698450,0.675124,0.654514,0.639065,0.627280,0.617928,0.611372,0.607819,0.605418,0.603298,0.602270,0.601988,0.601309,0.601560,0.601584,0.601802,0.601950,0.602054,0.602111,0.602214,0.602439,0.602861,0.603498,0.604312,0.605222,0.606133,0.606976,0.607734,0.608466,0.609299,0.610421,0.612054,0.614382,0.617641,0.621869,0.627293,0.633930,0.641875,0.651699,0.663510,0.678872,0.698618,0.723750,0.752390,0.783124,0.811524,0.837197,0.858292,0.879388
0.846920,0.840737,0.835278,0.825749,0.814611,0.807565,0.804362,0.795195,0.783411,0.765445,0.745554,0.724740,0.701180,0.677693,0.656786,0.640863,0.628414,0.618484,0.611580,0.607778,0.605164,0.602971,0.601952,0.601631,0.600941,0.601205,0.601245,0.601513,0.601723,0.601887,0.601981,0.602088,0.602284,0.602654,0.603238,0.604019,0.604929,0.605878,0.606785,0.607613,0.608390,0.609219,0.610264,0.611741,0.613838,0.616810,0.620719,0.625802,0.632109,0.639698,0.649126,0.660439,0.675082,0.693993,0.718463,0.746976,0.778310,0.807878,0.834815,0.856686,0.878556
0.846451,0.839851,0.834130,0.823757,0.812372,0.805719,0.802472,0.793529,0.782439,0.765570,0.747068,0.727111,0.703836,0.680308,0.659184,0.642808,0.629692,0.619179,0.611907,0.607817,0.604962,0.602680,0.601658,0.601293,0.600589,0.600859,0.600906,0.601215,0.601481,0.601706,0.601845,0.601968,0.602143,0.602467,0.602996,0.603732,0.604628,0.605598,0.606560,0.607456,0.608290,0.609135,0.610131,0.611483,0.613376,0.616078,0.619675,0.624412,0.630378,0.637599,0.646622,0.657444,0.671378,0.689414,0.713102,0.741305,0.773071,0.803754,0.832053,0.854850,0.877647
0.845750,0.838810,0.832897,0.821767,0.810239,0.803906,0.800476,0.791665,0.781215,0.765443,0.748342,0.729281,0.706392,0.682950,0.661694,0.644891,0.631113,0.620018,0.612359,0.607943,0.604816,0.602428,0.601389,0.600972,0.600254,0.600525,0.600570,0.600910,0.601225,0.601510,0.601700,0.601848,0.602015,0.602300,0.602773,0.603458,0.604325,0.605302,0.606305,0.607264,0.608160,0.609038,0.610012,0.611269,0.612986,0.615441,0.618738,0.623130,0.628745,0.635590,0.644199,0.654536,0.667777,0.684914,0.707715,0.735425,0.767434,0.799132,0.828855,0.852725,0.876594
0.844795,0.837599,0.831569,0.819784,0.808219,0.802132,0.798389,0.789627,0.779759,0.765072,0.749365,0.731227,0.708826,0.685597,0.664298,0.647102,0.632675,0.621006,0.612940,0.608163,0.604734,0.602220,0.601148,0.600672,0.599936,0.600203,0.600239,0.600601,0.600957,0.601298,0.601543,0.601726,0.601896,0.602150,0.602571,0.603200,0.604027,0.604995,0.606024,0.607037,0.607996,0.608920,0.609894,0.611085,0.612657,0.614889,0.617904,0.621958,0.627219,0.633680,0.641868,0.651725,0.664290,0.680521,0.702350,0.729394,0.761434,0.794008,0.825177,0.850251,0.875326
0.843569,0.836206,0.830136,0.817812,0.806314,0.800399,0.796226,0.787441,0.778098,0.764469,0.750132,0.732932,0.711116,0.688227,0.666977,0.649429,0.634374,0.622142,0.613656,0.608482,0.604723,0.602063,0.600938,0.600391,0.599636,0.599896,0.599916,0.600291,0.600679,0.601072,0.601372,0.601597,0.601780,0.602015,0.602389,0.602961,0.603739,0.604683,0.605723,0.606779,0.607798,0.608775,0.609768,0.610919,0.612377,0.614415,0.617169,0.620897,0.625805,0.631879,0.639639,0.649020,0.660931,0.676260,0.697052,0.723269,0.755122,0.788393,0.820982,0.847374,0.873767
0.842059,0.834621,0.828588,0.815851,0.804523,0.798705,0.794003,0.785131,0.776256,0.763648,0.750638,0.734381,0.713242,0.690817,0.669709,0.651858,0.636207,0.623430,0.614509,0.608907,0.604789,0.601961,0.600761,0.600133,0.599356,0.599604,0.599603,0.599983,0.600394,0.600832,0.601187,0.601459,0.601665,0.601890,0.602226,0.602742,0.603465,0.604374,0.605409,0.606494,0.607566,0.608599,0.609625,0.610761,0.612134,0.614007,0.616525,0.619943,0.624505,0.630192,0.637520,0.646428,0.657708,0.672151,0.691864,0.717111,0.748553,0.782310,0.816246,0.844043,0.871841
0.840256,0.832837,0.826918,0.813902,0.802842,0.797049,0.791732,0.782723,0.774260,0.762625,0.750883,0.735561,0.715184,0.693344,0.672471,0.654374,0.638168,0.624868,0.615503,0.609443,0.604941,0.601920,0.600622,0.599899,0.599095,0.599329,0.599301,0.599680,0.600105,0.600580,0.600986,0.601308,0.601547,0.601774,0.602080,0.602543,0.603208,0.604071,0.605088,0.606188,0.607302,0.608391,0.609459,0.610600,0.611915,0.613654,0.615964,0.619094,0.623319,0.628626,0.635520,0.643957,0.654629,0.668211,0.686822,0.710979,0.741792,0.775799,0.810958,0.840216,0.869475
0.838153,0.830846,0.825117,0.811961,0.801263,0.795425,0.789427,0.780242,0.772136,0.761417,0.750870,0.736466,0.716928,0.695785,0.675241,0.656958,0.640247,0.626454,0.616639,0.610094,0.605185,0.601948,0.600525,0.599692,0.598856,0.599070,0.599013,0.599384,0.599814,0.600318,0.600770,0.601144,0.601421,0.601660,0.601947,0.602365,0.602971,0.603781,0.604767,0.605866,0.607011,0.608150,0.609265,0.610427,0.611710,0.613343,0.615474,0.618341,0.622246,0.627180,0.633644,0.641613,0.651697,0.664451,0.681958,0.704930,0.734908,0.768909,0.805122,0.835861,0.866599
0.835749,0.828646,0.823178,0.810025,0.799772,0.793825,0.787100,0.777711,0.769910,0.760040,0.750603,0.737092,0.718460,0.698117,0.677993,0.659594,0.642436,0.628185,0.617917,0.610866,0.605527,0.602050,0.600474,0.599515,0.598639,0.598829,0.598739,0.599097,0.599524,0.600048,0.600541,0.600965,0.601286,0.601547,0.601824,0.602205,0.602755,0.603508,0.604450,0.605535,0.606697,0.607877,0.609041,0.610234,0.611506,0.613063,0.615045,0.617676,0.621280,0.625857,0.631896,0.639402,0.648919,0.660879,0.677296,0.699017,0.727972,0.761704,0.798757,0.830956,0.863155
0.833047,0.826236,0.821098,0.808088,0.798355,0.792241,0.784759,0.775154,0.767608,0.758514,0.750091,0.737437,0.719768,0.700320,0.680702,0.662261,0.644724,0.630057,0.619336,0.611760,0.605974,0.602233,0.600476,0.599370,0.598445,0.598606,0.598480,0.598821,0.599238,0.599774,0.600300,0.600771,0.601138,0.601429,0.601708,0.602060,0.602560,0.603253,0.604144,0.605201,0.606365,0.607576,0.608785,0.610017,0.611296,0.612800,0.614665,0.617090,0.620416,0.624653,0.630278,0.637326,0.646295,0.657500,0.672855,0.693284,0.721056,0.754254,0.791895,0.825495,0.859094
0.830054,0.823618,0.818871,0.806142,0.796994,0.790662,0.782416,0.772591,0.765253,0.756856,0.749344,0.737506,0.720845,0.702372,0.683342,0.664938,0.647097,0.632061,0.620894,0.612781,0.606531,0.602502,0.600536,0.599264,0.598279,0.598403,0.598238,0.598558,0.598958,0.599497,0.600048,0.600563,0.600977,0.601303,0.601594,0.601928,0.602384,0.603018,0.603853,0.604871,0.606023,0.607252,0.608499,0.609772,0.611070,0.612546,0.614320,0.616570,0.619644,0.623563,0.628790,0.635388,0.643828,0.654317,0.668649,0.687773,0.714228,0.746638,0.784586,0.819483,0.854380
0.826782,0.820797,0.816495,0.804180,0.795670,0.789077,0.780078,0.770043,0.762868,0.755086,0.748375,0.737304,0.721687,0.704256,0.685890,0.667604,0.649542,0.634190,0.622588,0.613930,0.607204,0.602866,0.600660,0.599200,0.598141,0.598220,0.598012,0.598309,0.598687,0.599222,0.599789,0.600340,0.600801,0.601167,0.601479,0.601805,0.602225,0.602805,0.603580,0.604549,0.605676,0.606910,0.608185,0.609497,0.610824,0.612288,0.613999,0.616105,0.618956,0.622582,0.627429,0.633590,0.641519,0.651329,0.664686,0.682512,0.707552,0.738939,0.776888,0.812941,0.848994
0.823244,0.817778,0.813969,0.802191,0.794361,0.787472,0.777751,0.767525,0.760474,0.753222,0.747199,0.736843,0.722290,0.705956,0.688320,0.670236,0.652043,0.636433,0.624413,0.615207,0.607998,0.603328,0.600853,0.599183,0.598036,0.598060,0.597805,0.598075,0.598426,0.598950,0.599525,0.600106,0.600610,0.601019,0.601359,0.601687,0.602081,0.602611,0.603327,0.604240,0.605331,0.606555,0.607847,0.609193,0.610553,0.612021,0.613691,0.615682,0.618339,0.621699,0.626190,0.631929,0.639365,0.648535,0.660969,0.677527,0.701084,0.731238,0.768873,0.805902,0.842932
0.819462,0.814572,0.811293,0.800166,0.793044,0.785835,0.775442,0.765053,0.758090,0.751281,0.745831,0.736134,0.722657,0.707456,0.690611,0.672813,0.654581,0.638778,0.626362,0.616611,0.608915,0.603894,0.601122,0.599218,0.597966,0.597923,0.597616,0.597857,0.598178,0.598684,0.599260,0.599863,0.600405,0.600857,0.601230,0.601570,0.601948,0.602437,0.603094,0.603949,0.604992,0.606194,0.607490,0.608862,0.610254,0.611736,0.613386,0.615289,0.617782,0.620906,0.625068,0.630402,0.637365,0.645930,0.657496,0.672832,0.694873,0.723618,0.760620,0.798414,0.836208
0.815456,0.811190,0.808469,0.798092,0.791696,0.784152,0.773153,0.762639,0.755731,0.749281,0.744290,0.735194,0.722791,0.708746,0.692740,0.675312,0.657139,0.641212,0.628427,0.618143,0.609959,0.604570,0.601473,0.599313,0.597937,0.597812,0.597446,0.597655,0.597943,0.598426,0.598994,0.599612,0.600187,0.600681,0.601091,0.601451,0.601823,0.602278,0.602883,0.603676,0.604666,0.605832,0.607120,0.608507,0.609929,0.611430,0.613074,0.614916,0.617273,0.620190,0.624052,0.629005,0.635516,0.643510,0.654265,0.668437,0.688956,0.716155,0.752215,0.790535,0.828856
0.811251,0.807645,0.805498,0.795959,0.790292,0.782412,0.770889,0.760294,0.753412,0.747236,0.742595,0.734040,0.722698,0.709815,0.694689,0.677711,0.659698,0.643718,0.630600,0.619797,0.611130,0.605360,0.601911,0.599471,0.597952,0.597731,0.597298,0.597472,0.597723,0.598178,0.598733,0.599356,0.599957,0.600490,0.600940,0.601326,0.601701,0.602133,0.602691,0.603425,0.604355,0.605477,0.606743,0.608133,0.609577,0.611099,0.612749,0.614551,0.616799,0.619540,0.623133,0.627731,0.633812,0.641270,0.651267,0.664343,0.683364,0.708918,0.743746,0.782334,0.820921
0.806875,0.803953,0.802387,0.793755,0.788809,0.780601,0.768649,0.758024,0.751144,0.745163,0.740764,0.732693,0.722389,0.710659,0.696440,0.679991,0.662236,0.646279,0.632868,0.621571,0.612431,0.606266,0.602442,0.599701,0.598017,0.597681,0.597172,0.597306,0.597519,0.597943,0.598477,0.599099,0.599718,0.600286,0.600774,0.601192,0.601579,0.601998,0.602517,0.603195,0.604063,0.605132,0.606364,0.607745,0.609203,0.610743,0.612406,0.614185,0.616349,0.618944,0.622300,0.626571,0.632247,0.639202,0.648495,0.660546,0.678116,0.701970,0.735302,0.773886,0.812470
0.802359,0.800129,0.799139,0.791469,0.787224,0.778708,0.766435,0.755833,0.748936,0.743074,0.738818,0.731173,0.721873,0.711273,0.697980,0.682131,0.664734,0.648878,0.635220,0.623459,0.613860,0.607292,0.603071,0.600006,0.598138,0.597668,0.597072,0.597160,0.597330,0.597720,0.598230,0.598843,0.599473,0.600069,0.600595,0.601047,0.601453,0.601868,0.602358,0.602985,0.603792,0.604802,0.605990,0.607349,0.608809,0.610363,0.612041,0.613811,0.615913,0.618388,0.621540,0.625514,0.630813,0.637297,0.645939,0.657040,0.673221,0.695358,0.726969,0.765274,0.803578
0.797731,0.796192,0.795762,0.789088,0.785516,0.776722,0.764245,0.753724,0.746795,0.740982,0.736776,0.729502,0.721164,0.711658,0.699296,0.684113,0.667171,0.651495,0.637641,0.625454,0.615415,0.608439,0.603801,0.600394,0.598318,0.597696,0.596999,0.597035,0.597160,0.597513,0.597992,0.598590,0.599224,0.599841,0.600402,0.600889,0.601321,0.601740,0.602210,0.602794,0.603542,0.604491,0.605626,0.606951,0.608402,0.609961,0.611653,0.613423,0.615482,0.617862,0.620841,0.624550,0.629500,0.635548,0.643587,0.653814,0.668683,0.689124,0.718828,0.756581,0.794335
0.793025,0.792160,0.792264,0.786604,0.783665,0.774633,0.762076,0.751695,0.744723,0.738896,0.734658,0.727704,0.720278,0.711815,0.700380,0.685922,0.669525,0.654108,0.640117,0.627547,0.617093,0.609708,0.604638,0.600870,0.598566,0.597768,0.596958,0.596932,0.597007,0.597320,0.597766,0.598343,0.598973,0.599606,0.600195,0.600718,0.601179,0.601611,0.602070,0.602619,0.603314,0.604200,0.605276,0.606556,0.607987,0.609542,0.611243,0.613017,0.615046,0.617354,0.620190,0.623666,0.628297,0.633943,0.641428,0.650853,0.664495,0.683293,0.710950,0.747892,0.784834
0.788271,0.788052,0.788652,0.784006,0.781652,0.772434,0.759924,0.749744,0.742721,0.736826,0.732484,0.725802,0.719230,0.711749,0.701228,0.687544,0.671778,0.656698,0.642630,0.629728,0.618890,0.611098,0.605584,0.601439,0.598885,0.597891,0.596950,0.596854,0.596873,0.597144,0.597554,0.598104,0.598723,0.599364,0.599978,0.600534,0.601026,0.601477,0.601935,0.602458,0.603105,0.603930,0.604944,0.606171,0.607569,0.609109,0.610812,0.612592,0.614602,0.616855,0.619576,0.622851,0.627193,0.632470,0.639447,0.648143,0.660647,0.677882,0.703399,0.739288,0.775176
0.783500,0.783886,0.784938,0.781286,0.779462,0.770117,0.757786,0.747863,0.740789,0.734779,0.730271,0.723818,0.718036,0.711468,0.701837,0.688967,0.673909,0.659242,0.645163,0.631986,0.620799,0.612607,0.606642,0.602107,0.599281,0.598069,0.596981,0.596802,0.596759,0.596985,0.597356,0.597876,0.598478,0.599119,0.599750,0.600336,0.600860,0.601336,0.601799,0.602306,0.602913,0.603682,0.604633,0.605799,0.607154,0.608668,0.610364,0.612147,0.614143,0.616357,0.618986,0.622090,0.626176,0.631118,0.637631,0.645667,0.657123,0.672897,0.696229,0.730846,0.765463
0.778743,0.779681,0.781130,0.778437,0.777084,0.767677,0.755655,0.746045,0.738922,0.732761,0.728037,0.721774,0.716715,0.710981,0.702207,0.690183,0.675902,0.661719,0.647698,0.634309,0.622813,0.614234,0.607812,0.602876,0.599761,0.598307,0.597054,0.596780,0.596668,0.596844,0.597173,0.597659,0.598239,0.598873,0.599515,0.600126,0.600682,0.601184,0.601661,0.602160,0.602736,0.603454,0.604343,0.605445,0.606748,0.608225,0.609903,0.611683,0.613669,0.615853,0.618410,0.621372,0.625232,0.629874,0.635966,0.643407,0.653905,0.668334,0.689478,0.722635,0.755792
0.774027,0.775456,0.777240,0.775453,0.774507,0.765112,0.753524,0.744280,0.737116,0.730775,0.725799,0.719693,0.715285,0.710301,0.702343,0.691185,0.677741,0.664108,0.650214,0.636681,0.624923,0.615972,0.609095,0.603751,0.600329,0.598612,0.597175,0.596792,0.596600,0.596722,0.597006,0.597455,0.598008,0.598630,0.599276,0.599905,0.600490,0.601022,0.601517,0.602017,0.602571,0.603245,0.604075,0.605111,0.606355,0.607785,0.609434,0.611205,0.613178,0.615339,0.617841,0.620687,0.624349,0.628724,0.634437,0.641345,0.650970,0.664181,0.683178,0.714717,0.746257
0.769378,0.771227,0.773278,0.772332,0.771726,0.762419,0.751386,0.742556,0.735363,0.728825,0.723570,0.717594,0.713762,0.709439,0.702252,0.691971,0.679410,0.666389,0.652693,0.639088,0.627118,0.617818,0.610491,0.604734,0.600989,0.598988,0.597349,0.596840,0.596559,0.596620,0.596857,0.597266,0.597788,0.598390,0.599034,0.599677,0.600286,0.600846,0.601365,0.601873,0.602413,0.603052,0.603828,0.604799,0.605980,0.607353,0.608963,0.610714,0.612671,0.614812,0.617271,0.620022,0.623515,0.627654,0.633028,0.639463,0.648295,0.660419,0.677345,0.707145,0.736944
0.764820,0.767009,0.769256,0.769072,0.768737,0.759599,0.749233,0.740859,0.733653,0.726911,0.721365,0.715497,0.712166,0.708411,0.701942,0.692539,0.680898,0.668541,0.655115,0.641514,0.629387,0.619764,0.611997,0.605828,0.601746,0.599441,0.597580,0.596929,0.596546,0.596541,0.596725,0.597092,0.597579,0.598158,0.598792,0.599442,0.600071,0.600658,0.601202,0.601724,0.602260,0.602872,0.603601,0.604509,0.605624,0.606936,0.608495,0.610217,0.612152,0.614271,0.616695,0.619370,0.622719,0.626651,0.631723,0.637743,0.645858,0.657024,0.671988,0.699959,0.727930
0.760371,0.762818,0.765185,0.765672,0.765541,0.756653,0.747057,0.739176,0.731977,0.725035,0.719195,0.713416,0.710511,0.707234,0.701427,0.692892,0.682194,0.670549,0.657461,0.643940,0.631715,0.621802,0.613611,0.607033,0.602603,0.599976,0.597875,0.597063,0.596566,0.596485,0.596613,0.596934,0.597384,0.597935,0.598554,0.599203,0.599847,0.600458,0.601027,0.601568,0.602107,0.602701,0.603391,0.604241,0.605290,0.606535,0.608036,0.609718,0.611623,0.613717,0.616110,0.618723,0.621949,0.625703,0.630507,0.636165,0.643635,0.653968,0.667103,0.693192,0.719282
0.756049,0.758664,0.761077,0.762134,0.762142,0.753586,0.744848,0.737490,0.730323,0.723193,0.717070,0.711369,0.708814,0.705923,0.700720,0.693034,0.683292,0.672394,0.659710,0.646350,0.634089,0.623923,0.615329,0.608349,0.603563,0.600598,0.598238,0.597248,0.596621,0.596454,0.596521,0.596794,0.597203,0.597722,0.598320,0.598963,0.599615,0.600246,0.600841,0.601403,0.601951,0.602536,0.603195,0.603993,0.604980,0.606156,0.607591,0.609223,0.611089,0.613152,0.615515,0.618076,0.621197,0.624796,0.629366,0.634711,0.641600,0.651220,0.662679,0.686866,0.711053
0.751864,0.754560,0.756941,0.758464,0.758547,0.750402,0.742598,0.735786,0.728679,0.721384,0.714999,0.709367,0.707090,0.704496,0.699837,0.692974,0.684187,0.674063,0.661845,0.648725,0.636493,0.626114,0.617144,0.609774,0.604628,0.601310,0.598674,0.597488,0.596716,0.596453,0.596451,0.596671,0.597037,0.597521,0.598095,0.598725,0.599379,0.600025,0.600643,0.601228,0.601790,0.602373,0.603010,0.603764,0.604691,0.605798,0.607163,0.608736,0.610555,0.612580,0.614909,0.617426,0.620456,0.623922,0.628285,0.633364,0.639732,0.648748,0.658698,0.680993,0.703288
0.747824,0.750512,0.752790,0.754666,0.754766,0.747108,0.740297,0.734049,0.727033,0.719603,0.712987,0.707422,0.705352,0.702971,0.698794,0.692720,0.684876,0.675543,0.663849,0.651045,0.638909,0.628365,0.619049,0.611307,0.605800,0.602117,0.599188,0.597788,0.596854,0.596483,0.596405,0.596568,0.596888,0.597334,0.597878,0.598491,0.599141,0.599797,0.600433,0.601041,0.601621,0.602208,0.602832,0.603550,0.604424,0.605464,0.606756,0.608264,0.610026,0.612004,0.614295,0.616769,0.619719,0.623071,0.627251,0.632106,0.638008,0.646517,0.655134,0.675575,0.696016
0.743935,0.746527,0.748632,0.750750,0.750813,0.743713,0.737938,0.732261,0.725371,0.717847,0.711038,0.705541,0.703613,0.701365,0.697611,0.692283,0.685360,0.676827,0.665707,0.653294,0.641321,0.630662,0.621037,0.612944,0.607077,0.603021,0.599786,0.598154,0.597042,0.596549,0.596385,0.596485,0.596756,0.597161,0.597673,0.598263,0.598903,0.599562,0.600213,0.600842,0.601442,0.602040,0.602658,0.603349,0.604176,0.605154,0.606371,0.607809,0.609507,0.611429,0.613675,0.616107,0.618985,0.622235,0.626253,0.630922,0.636407,0.644496,0.651957,0.670608,0.689259
0.740194,0.742608,0.744477,0.746724,0.746704,0.740224,0.735512,0.730409,0.723682,0.716110,0.709155,0.703731,0.701883,0.699694,0.696305,0.691678,0.685642,0.677905,0.667404,0.655453,0.643710,0.632989,0.623099,0.614680,0.608460,0.604024,0.600471,0.598590,0.597283,0.596654,0.596393,0.596425,0.596643,0.597004,0.597480,0.598044,0.598668,0.599325,0.599986,0.600633,0.601253,0.601865,0.602484,0.603156,0.603944,0.604865,0.606011,0.607376,0.609003,0.610861,0.613053,0.615439,0.618249,0.621409,0.625280,0.629795,0.634909,0.642651,0.649135,0.666079,0.683024
