5.950000,5.620499,5.301709,4.995045,4.700099,4.415284,4.141342,3.878618,3.626767,3.385681,3.155810,2.936630,2.728015,2.530500,2.344204,2.168410,2.002717,1.847035,1.701162,1.564929,1.438466,1.321869,1.214778,1.116819,1.027686,0.947141,0.874289,0.808728,0.749897,0.696695,0.653519,0.612011,0.576930,0.546396,0.519902,0.496951,0.477077,0.459857,0.444913,0.431912,0.420563,0.410616,0.401858,0.394105,0.387204,0.381025,0.375461,0.370424,0.365840,0.361653,0.357817,0.354302,0.351072,0.348124,0.345418,0.342985,0.340750,0.338805,0.336985,0.335507,0.334029
5.950000,5.620675,5.301748,4.994939,4.699642,4.414503,4.140601,3.878073,3.626315,3.385210,3.155183,2.935760,2.726983,2.529450,2.343204,2.167476,2.001854,1.846208,1.700312,1.564030,1.437535,1.320921,1.213826,1.115894,1.026819,0.946337,0.873540,0.808041,0.749266,0.696138,0.653016,0.611524,0.576465,0.545941,0.519454,0.496505,0.476633,0.459417,0.444479,0.431487,0.420153,0.410225,0.401489,0.393763,0.386892,0.380745,0.375215,0.370211,0.365658,0.361500,0.357686,0.354188,0.350968,0.348024,0.345313,0.342869,0.340616,0.338650,0.336804,0.335302,0.333800
5.950000,5.620853,5.301810,4.994859,4.699189,4.413732,4.139872,3.877525,3.625856,3.384743,3.154571,2.934917,2.725988,2.528430,2.342214,2.166538,2.000985,1.845379,1.699469,1.563151,1.436631,1.319999,1.212894,1.114981,1.025957,0.945529,0.872784,0.807344,0.748629,0.695576,0.652511,0.611038,0.576003,0.545493,0.519012,0.496067,0.476196,0.458982,0.444048,0.431064,0.419741,0.409828,0.401113,0.393411,0.386568,0.380453,0.374954,0.369983,0.365462,0.361333,0.357545,0.354067,0.350860,0.347922,0.345210,0.342758,0.340490,0.338504,0.336634,0.335108,0.333581
5.950000,5.621025,5.301886,4.994799,4.698744,4.412978,4.139162,3.876974,3.625387,3.384274,3.153969,2.934103,2.725033,2.527443,2.341238,2.165598,2.000108,1.844546,1.698631,1.562289,1.435752,1.319102,1.211984,1.114082,1.025100,0.944719,0.872022,0.806640,0.747984,0.695009,0.652003,0.610553,0.575544,0.545050,0.518577,0.495636,0.475766,0.458553,0.443622,0.430643,0.419328,0.409429,0.400731,0.393051,0.386234,0.380147,0.374681,0.369742,0.365253,0.361155,0.357393,0.353937,0.350747,0.347818,0.345108,0.342651,0.340371,0.338367,0.336475,0.334924,0.333373
5.950000,5.621185,5.301970,4.994753,4.698309,4.412249,4.138475,3.876422,3.624904,3.383798,3.153376,2.933318,2.724122,2.526492,2.340277,2.164659,1.999225,1.843706,1.697796,1.561443,1.434898,1.318232,1.211096,1.113199,1.024252,0.943909,0.871254,0.805928,0.747332,0.694436,0.651492,0.610066,0.575087,0.544611,0.518149,0.495211,0.475343,0.458131,0.443200,0.430225,0.418916,0.409028,0.400344,0.392683,0.385890,0.379830,0.374394,0.369486,0.365030,0.360962,0.357229,0.353797,0.350626,0.347710,0.345005,0.342546,0.340257,0.338239,0.336326,0.334750,0.333175
5.950000,5.621326,5.302056,4.994716,4.697885,4.411554,4.137817,3.875868,3.624405,3.383311,3.152786,2.932560,2.723255,2.525579,2.339334,2.163721,1.998335,1.842859,1.696962,1.560611,1.434068,1.317387,1.210232,1.112334,1.023413,0.943101,0.870482,0.805210,0.746672,0.693856,0.650975,0.609577,0.574631,0.544176,0.517725,0.494794,0.474928,0.457715,0.442785,0.429810,0.418507,0.408626,0.399954,0.392310,0.385537,0.379503,0.374094,0.369217,0.364792,0.360756,0.357052,0.353646,0.350496,0.347596,0.344900,0.342442,0.340148,0.338117,0.336186,0.334587,0.332989
5.950000,5.621443,5.302135,4.994681,4.697476,4.410898,4.137191,3.875314,3.623888,3.382808,3.152196,2.931829,2.722433,2.524707,2.338413,2.162788,1.997439,1.842004,1.696127,1.559790,1.433258,1.316568,1.209391,1.111489,1.022586,0.942296,0.869708,0.804486,0.746006,0.693271,0.650453,0.609086,0.574175,0.543743,0.517306,0.494382,0.474519,0.457306,0.442375,0.429401,0.418099,0.408224,0.399562,0.391932,0.385177,0.379166,0.373783,0.368935,0.364541,0.360536,0.356862,0.353484,0.350357,0.347475,0.344791,0.342338,0.340041,0.338000,0.336054,0.334434,0.332814
5.950000,5.621532,5.302202,4.994644,4.697082,4.410288,4.136602,3.874760,3.623352,3.382286,3.151603,2.931123,2.721656,2.523875,2.337516,2.161861,1.996539,1.841140,1.695290,1.558980,1.432469,1.315772,1.208575,1.110665,1.021774,0.941498,0.868934,0.803757,0.745333,0.692678,0.649926,0.608590,0.573718,0.543311,0.516891,0.493976,0.474117,0.456904,0.441972,0.428997,0.417696,0.407824,0.399170,0.391551,0.384812,0.378820,0.373462,0.368641,0.364277,0.360302,0.356659,0.353309,0.350208,0.347346,0.344677,0.342232,0.339935,0.337888,0.335929,0.334290,0.332651
5.950000,5.621587,5.302251,4.994597,4.696705,4.409729,4.136053,3.874209,3.622797,3.381743,3.151003,2.930441,2.720923,2.523085,2.336644,2.160944,1.995635,1.840267,1.694449,1.558177,1.431697,1.314999,1.207783,1.109862,1.020976,0.940707,0.868161,0.803026,0.744655,0.692079,0.649392,0.608090,0.573258,0.542880,0.516479,0.493575,0.473721,0.456509,0.441576,0.428599,0.417297,0.407427,0.398777,0.391167,0.384441,0.378467,0.373130,0.368335,0.363999,0.360055,0.356442,0.353121,0.350047,0.347207,0.344556,0.342122,0.339829,0.337779,0.335810,0.334154,0.332498
5.950000,5.621607,5.302276,4.994536,4.696345,4.409224,4.135545,3.873663,3.622225,3.381176,3.150395,2.929780,2.720234,2.522338,2.335801,2.160040,1.994730,1.839387,1.693604,1.557380,1.430940,1.314248,1.207014,1.109082,1.020195,0.939925,0.867392,0.802294,0.743972,0.691474,0.648851,0.607585,0.572796,0.542449,0.516069,0.493178,0.473330,0.456120,0.441186,0.428207,0.416904,0.407033,0.398386,0.390783,0.384067,0.378108,0.372791,0.368019,0.363709,0.359794,0.356211,0.352920,0.349873,0.347058,0.344427,0.342007,0.339722,0.337672,0.335696,0.334025,0.332354
5.950000,5.621589,5.302272,4.994456,4.696005,4.408775,4.135081,3.873124,3.621635,3.380586,3.149776,2.929138,2.719586,2.521631,2.334987,2.159152,1.993826,1.838499,1.692753,1.556588,1.430197,1.313515,1.206269,1.108324,1.019433,0.939155,0.866628,0.801561,0.743286,0.690863,0.648305,0.607074,0.572329,0.542016,0.515660,0.492785,0.472945,0.455738,0.440803,0.427822,0.416516,0.406644,0.397998,0.390398,0.383691,0.377744,0.372444,0.367693,0.363408,0.359520,0.355967,0.352706,0.349687,0.346898,0.344289,0.341885,0.339611,0.337564,0.335585,0.333902,0.332219
5.950000,5.621532,5.302235,4.994354,4.695683,4.408384,4.134660,3.872592,3.621031,3.379972,3.149146,2.928514,2.718976,2.520964,2.334204,2.158281,1.992926,1.837605,1.691898,1.555798,1.429465,1.312801,1.205545,1.107589,1.018689,0.938398,0.865871,0.800831,0.742598,0.690248,0.647752,0.606558,0.571859,0.541580,0.515251,0.492393,0.472564,0.455362,0.440427,0.427443,0.416134,0.406260,0.397613,0.390015,0.383314,0.377377,0.372091,0.367359,0.363096,0.359235,0.355709,0.352477,0.349488,0.346726,0.344141,0.341756,0.339495,0.337455,0.335475,0.333784,0.332092
5.950000,5.621437,5.302164,4.994225,4.695380,4.408051,4.134283,3.872072,3.620415,3.379334,3.148502,2.927904,2.718401,2.520336,2.333453,2.157431,1.992033,1.836708,1.691039,1.555010,1.428741,1.312101,1.204843,1.106877,1.017965,0.937655,0.865123,0.800104,0.741909,0.689628,0.647193,0.606035,0.571383,0.541142,0.514841,0.492003,0.472187,0.454990,0.440057,0.427072,0.415759,0.405881,0.397232,0.389635,0.382937,0.377007,0.371733,0.367017,0.362775,0.358937,0.355439,0.352236,0.349275,0.346541,0.343981,0.341618,0.339373,0.337342,0.335366,0.333669,0.331971
5.950000,5.621303,5.302055,4.994067,4.695096,4.407773,4.133949,3.871564,3.619789,3.378676,3.147846,2.927306,2.717857,2.519743,2.332734,2.156604,1.991148,1.835809,1.690176,1.554223,1.428024,1.311416,1.204160,1.106187,1.017261,0.936928,0.864386,0.799383,0.741221,0.689006,0.646629,0.605506,0.570902,0.540700,0.514429,0.491614,0.471812,0.454624,0.439693,0.426706,0.415391,0.405509,0.396856,0.389257,0.382561,0.376637,0.371371,0.366669,0.362445,0.358630,0.355157,0.351981,0.349049,0.346343,0.343810,0.341470,0.339243,0.337225,0.335256,0.333556,0.331855
5.950000,5.621135,5.301908,4.993879,4.694830,4.407550,4.133656,3.871071,3.619158,3.377998,3.147178,2.926719,2.717341,2.519183,2.332047,2.155802,1.990276,1.834910,1.689310,1.553435,1.427313,1.310741,1.203495,1.105518,1.016577,0.936217,0.863661,0.798669,0.740536,0.688382,0.646060,0.604971,0.570415,0.540253,0.514015,0.491224,0.471439,0.454261,0.439334,0.426347,0.415029,0.405142,0.396486,0.388884,0.382187,0.376266,0.371008,0.366317,0.362108,0.358313,0.354863,0.351714,0.348810,0.346132,0.343626,0.341311,0.339105,0.337102,0.335142,0.333443,0.331743
5.950000,5.620933,5.301723,4.993660,4.694581,4.407376,4.133400,3.870595,3.618525,3.377305,3.146498,2.926140,2.716848,2.518653,2.331392,2.155027,1.989418,1.834015,1.688444,1.552648,1.426604,1.310076,1.202846,1.104870,1.015914,0.935524,0.862949,0.797964,0.739854,0.687758,0.645488,0.604431,0.569923,0.539802,0.513598,0.490833,0.471067,0.453900,0.438980,0.425994,0.414673,0.404783,0.396121,0.388516,0.381817,0.375896,0.370642,0.365960,0.361765,0.357987,0.354559,0.351434,0.348557,0.345908,0.343429,0.341140,0.338957,0.336971,0.335025,0.333328,0.331632
5.950000,5.620703,5.301502,4.993411,4.694348,4.407247,4.133179,3.870136,3.617895,3.376599,3.145809,2.925568,2.716374,2.518149,2.330768,2.154281,1.988577,1.833127,1.687579,1.551861,1.425898,1.309418,1.202211,1.104240,1.015270,0.934849,0.862253,0.797269,0.739178,0.687135,0.644913,0.603886,0.569425,0.539345,0.513176,0.490440,0.470695,0.453542,0.438630,0.425647,0.414324,0.404430,0.395763,0.388152,0.381450,0.375529,0.370277,0.365602,0.361417,0.357654,0.354245,0.351144,0.348293,0.345670,0.343219,0.340957,0.338798,0.336832,0.334901,0.333212,0.331522
5.950000,5.620449,5.301247,4.993131,4.694130,4.407159,4.132988,3.869696,3.617270,3.375886,3.145113,2.925001,2.715914,2.517667,2.330173,2.153563,1.987757,1.832248,1.686717,1.551075,1.425192,1.308766,1.201588,1.103628,1.014645,0.934192,0.861572,0.796587,0.738509,0.686514,0.644336,0.603337,0.568921,0.538883,0.512751,0.490044,0.470322,0.453186,0.438282,0.425303,0.413981,0.404083,0.395411,0.387795,0.381088,0.375164,0.369913,0.365242,0.361065,0.357315,0.353923,0.350843,0.348016,0.345420,0.342997,0.340761,0.338627,0.336684,0.334770,0.333090,0.331411
5.950000,5.620174,5.300960,4.992824,4.693925,4.407104,4.132823,3.869275,3.616655,3.375169,3.144413,2.924437,2.715465,2.517204,2.329606,2.152875,1.986958,1.831382,1.685861,1.550289,1.424487,1.308117,1.200976,1.103032,1.014039,0.933554,0.860909,0.795917,0.737849,0.685897,0.643759,0.602785,0.568413,0.538416,0.512320,0.489645,0.469948,0.452829,0.437938,0.424965,0.413643,0.403742,0.395066,0.387444,0.380731,0.374803,0.369551,0.364882,0.360711,0.356971,0.353594,0.350532,0.347728,0.345157,0.342761,0.340552,0.338445,0.336524,0.334631,0.332964,0.331297
5.950000,5.619886,5.300645,4.992492,4.693732,4.407075,4.132679,3.868875,3.616055,3.374454,3.143712,2.923877,2.715023,2.516755,2.329064,2.152216,1.986183,1.830531,1.685012,1.549506,1.423781,1.307471,1.200373,1.102450,1.013450,0.932933,0.860262,0.795262,0.737199,0.685286,0.643182,0.602230,0.567901,0.537943,0.511885,0.489242,0.469571,0.452472,0.437594,0.424629,0.413310,0.403408,0.394727,0.387099,0.380381,0.374447,0.369192,0.364522,0.360356,0.356623,0.353259,0.350213,0.347430,0.344882,0.342512,0.340330,0.338250,0.336354,0.334482,0.332830,0.331178
5.950000,5.619590,5.300308,4.992139,4.693549,4.407066,4.132550,3.868495,3.615471,3.373745,3.143014,2.923319,2.714584,2.516317,2.328546,2.151586,1.985434,1.829699,1.684175,1.548727,1.423075,1.306826,1.199776,1.101881,1.012877,0.932331,0.859634,0.794622,0.736560,0.684682,0.642609,0.601674,0.567385,0.537466,0.511444,0.488834,0.469191,0.452114,0.437252,0.424296,0.412981,0.403079,0.394394,0.386761,0.380036,0.374097,0.368837,0.364165,0.360000,0.356273,0.352918,0.349887,0.347122,0.344597,0.342251,0.340095,0.338042,0.336171,0.334323,0.332689,0.331054
5.950000,5.619292,5.299954,4.991768,4.693375,4.407069,4.132431,3.868134,3.614908,3.373049,3.142322,2.922764,2.714144,2.515885,2.328047,2.150984,1.984711,1.828887,1.683351,1.547953,1.422369,1.306182,1.199184,1.101322,1.012319,0.931746,0.859024,0.793999,0.735935,0.684086,0.642039,0.601119,0.566866,0.536984,0.510998,0.488422,0.468807,0.451754,0.436909,0.423965,0.412656,0.402755,0.394068,0.386429,0.379698,0.373752,0.368486,0.363811,0.359645,0.355921,0.352574,0.349555,0.346806,0.344301,0.341978,0.339848,0.337821,0.335976,0.334153,0.332538,0.330922
5.950000,5.618997,5.299588,4.991386,4.693207,4.407077,4.132316,3.867792,3.614368,3.372369,3.141642,2.922212,2.713701,2.515456,2.327566,2.150409,1.984016,1.828100,1.682544,1.547186,1.421663,1.305537,1.198596,1.100771,1.011774,0.931177,0.858431,0.793393,0.735323,0.683500,0.641474,0.600564,0.566345,0.536498,0.510548,0.488005,0.468420,0.451391,0.436565,0.423634,0.412333,0.402435,0.393747,0.386104,0.379366,0.373413,0.368141,0.363460,0.359292,0.355570,0.352227,0.349218,0.346482,0.343995,0.341694,0.339588,0.337587,0.335769,0.333971,0.332377,0.330783
5.950000,5.618711,5.299216,4.990996,4.693044,4.407083,4.132201,3.867467,3.613853,3.371710,3.140976,2.921664,2.713252,2.515027,2.327099,2.149859,1.983349,1.827338,1.681756,1.546429,1.420958,1.304891,1.198011,1.100228,1.011240,0.930624,0.857856,0.792804,0.734726,0.682925,0.640915,0.600012,0.565824,0.536009,0.510093,0.487582,0.468028,0.451025,0.436220,0.423304,0.412013,0.402119,0.393431,0.385784,0.379040,0.373080,0.367801,0.363114,0.358942,0.355219,0.351879,0.348877,0.346153,0.343681,0.341400,0.339317,0.337341,0.335548,0.333777,0.332205,0.330633
5.950000,5.618441,5.298844,4.990604,4.692885,4.407079,4.132079,3.867158,3.613366,3.371077,3.140329,2.921120,2.712797,2.514594,2.326643,2.149332,1.982710,1.826603,1.680989,1.545682,1.420256,1.304245,1.197427,1.099690,1.010716,0.930085,0.857299,0.792232,0.734145,0.682362,0.640364,0.599463,0.565302,0.535518,0.509634,0.487156,0.467631,0.450655,0.435872,0.422973,0.411693,0.401806,0.393119,0.385470,0.378721,0.372754,0.367467,0.362773,0.358596,0.354870,0.351531,0.348533,0.345818,0.343360,0.341096,0.339035,0.337082,0.335315,0.333570,0.332021,0.330473
5.950000,5.618190,5.298479,4.990216,4.692729,4.407060,4.131947,3.866864,3.612906,3.370474,3.139705,2.920582,2.712333,2.514156,2.326196,2.148825,1.982098,1.825898,1.680246,1.544949,1.419558,1.303599,1.196843,1.099156,1.010199,0.929558,0.856758,0.791677,0.733580,0.681812,0.639823,0.598920,0.564783,0.535026,0.509171,0.486724,0.467230,0.450281,0.435521,0.422641,0.411374,0.401495,0.392811,0.385162,0.378408,0.372434,0.367139,0.362438,0.358254,0.354523,0.351183,0.348188,0.345480,0.343033,0.340785,0.338742,0.336812,0.335069,0.333350,0.331826,0.330302
5.950000,5.617963,5.298126,4.989838,4.692573,4.407021,4.131799,3.866582,3.612476,3.369905,3.139108,2.920051,2.711860,2.513711,2.325753,2.148336,1.981513,1.825223,1.679529,1.544232,1.418866,1.302954,1.196260,1.098625,1.009690,0.929043,0.856232,0.791140,0.733031,0.681276,0.639292,0.598383,0.564266,0.534533,0.508706,0.486289,0.466824,0.449902,0.435167,0.422306,0.411054,0.401185,0.392507,0.384857,0.378100,0.372121,0.366818,0.362109,0.357917,0.354181,0.350838,0.347843,0.345139,0.342701,0.340466,0.338440,0.336531,0.334811,0.333118,0.331618,0.330119
5.950000,5.617765,5.297791,4.989474,4.692418,4.406955,4.131633,3.866309,3.612075,3.369371,3.138540,2.919530,2.711379,2.513256,2.325313,2.147862,1.980953,1.824579,1.678840,1.543533,1.418181,1.302310,1.195677,1.098094,1.009185,0.928538,0.855720,0.790619,0.732499,0.680755,0.638772,0.597854,0.563754,0.534041,0.508240,0.485850,0.466413,0.449519,0.434809,0.421969,0.410734,0.400876,0.392204,0.384557,0.377798,0.371813,0.366503,0.361786,0.357586,0.353843,0.350495,0.347498,0.344797,0.342365,0.340141,0.338130,0.336240,0.334542,0.332873,0.331398,0.329923
5.950000,5.617599,5.297480,4.989130,4.692262,4.406859,4.131444,3.866044,3.611703,3.368876,3.138006,2.919020,2.710890,2.512791,2.324873,2.147401,1.980418,1.823965,1.678180,1.542853,1.417506,1.301668,1.195094,1.097564,1.008684,0.928041,0.855222,0.790114,0.731983,0.680249,0.638264,0.597334,0.563247,0.533551,0.507772,0.485408,0.465998,0.449132,0.434446,0.421629,0.410411,0.400567,0.391903,0.384260,0.377501,0.371511,0.366195,0.361469,0.357261,0.353510,0.350156,0.347156,0.344454,0.342027,0.339811,0.337813,0.335939,0.334262,0.332616,0.331166,0.329715
5.950000,5.617466,5.297197,4.988810,4.692105,4.406731,4.131231,3.865784,3.611357,3.368420,3.137507,2.918523,2.710393,2.512316,2.324431,2.146949,1.979904,1.823383,1.677550,1.542195,1.416842,1.301032,1.194511,1.097034,1.008185,0.927552,0.854736,0.789625,0.731484,0.679758,0.637770,0.596824,0.562746,0.533065,0.507305,0.484964,0.465580,0.448740,0.434079,0.421284,0.410086,0.400256,0.391603,0.383965,0.377207,0.371215,0.365893,0.361159,0.356942,0.353182,0.349821,0.346816,0.344113,0.341687,0.339477,0.337489,0.335631,0.333972,0.332347,0.330921,0.329494
5.950000,5.617369,5.296946,4.988519,4.691946,4.406567,4.130991,3.865527,3.611038,3.368006,3.137045,2.918041,2.709891,2.511831,2.323985,2.146503,1.979411,1.822830,1.676951,1.541560,1.416191,1.300401,1.193930,1.096504,1.007687,0.927068,0.854260,0.789149,0.731001,0.679283,0.637289,0.596325,0.562253,0.532582,0.506839,0.484519,0.465159,0.448343,0.433708,0.420936,0.409758,0.399944,0.391303,0.383672,0.376917,0.370923,0.365596,0.360856,0.356630,0.352861,0.349491,0.346479,0.343773,0.341347,0.339140,0.337161,0.335315,0.333672,0.332068,0.330664,0.329260
5.950000,5.617308,5.296731,4.988260,4.691786,4.406368,4.130724,3.865270,3.610743,3.367632,3.136621,2.917576,2.709386,2.511336,2.323533,2.146063,1.978935,1.822307,1.676382,1.540950,1.415556,1.299778,1.193350,1.095972,1.007189,0.926588,0.853794,0.788686,0.730533,0.678824,0.636822,0.595838,0.561769,0.532106,0.506375,0.484074,0.464735,0.447944,0.433332,0.420583,0.409426,0.399630,0.391002,0.383380,0.376629,0.370636,0.365305,0.360558,0.356324,0.352545,0.349167,0.346147,0.343435,0.341007,0.338802,0.336829,0.334993,0.333365,0.331779,0.330396,0.329014
5.950000,5.617283,5.296554,4.988037,4.691624,4.406133,4.130430,3.865012,3.610470,3.367298,3.136237,2.917129,2.708881,2.510833,2.323074,2.145624,1.978475,1.821811,1.675845,1.540365,1.414939,1.299164,1.192774,1.095440,1.006691,0.926112,0.853335,0.788236,0.730079,0.678380,0.636370,0.595363,0.561295,0.531636,0.505915,0.483629,0.464310,0.447540,0.432952,0.420226,0.409090,0.399313,0.390699,0.383088,0.376343,0.370352,0.365019,0.360266,0.356024,0.352237,0.348849,0.345821,0.343102,0.340670,0.338464,0.336494,0.334666,0.333050,0.331480,0.330118,0.328756
5.950000,5.617294,5.296416,4.987850,4.691459,4.405863,4.130109,3.864750,3.610217,3.367003,3.135891,2.916703,2.708377,2.510324,2.322609,2.145185,1.978029,1.821342,1.675338,1.539808,1.414341,1.298562,1.192202,1.094908,1.006192,0.925637,0.852883,0.787795,0.729639,0.677950,0.635932,0.594902,0.560831,0.531173,0.505460,0.483186,0.463884,0.447135,0.432569,0.419865,0.408751,0.398992,0.390395,0.382796,0.376058,0.370071,0.364737,0.359980,0.355731,0.351935,0.348537,0.345499,0.342772,0.340335,0.338127,0.336158,0.334335,0.332729,0.331174,0.329830,0.328486
5.950000,5.617338,5.296319,4.987702,4.691294,4.405560,4.129762,3.864483,3.609980,3.366744,3.135584,2.916298,2.707877,2.509811,2.322136,2.144744,1.977593,1.820896,1.674860,1.539277,1.413765,1.297974,1.191636,1.094377,1.005692,0.925164,0.852437,0.787364,0.729212,0.677535,0.635508,0.594453,0.560379,0.530720,0.505011,0.482746,0.463459,0.446727,0.432182,0.419500,0.408406,0.398668,0.390088,0.382502,0.375774,0.369791,0.364459,0.359699,0.355444,0.351639,0.348231,0.345184,0.342448,0.340003,0.337791,0.335822,0.334002,0.332403,0.330860,0.329532,0.328205
5.950000,5.617414,5.296262,4.987593,4.691127,4.405227,4.129393,3.864209,3.609757,3.366520,3.135314,2.915915,2.707386,2.509295,2.321657,2.144300,1.977167,1.820472,1.674410,1.538773,1.413210,1.297401,1.191078,1.093847,1.005192,0.924692,0.851994,0.786941,0.728796,0.677134,0.635099,0.594019,0.559939,0.530276,0.504568,0.482310,0.463034,0.446319,0.431792,0.419131,0.408058,0.398339,0.389777,0.382206,0.375489,0.369513,0.364183,0.359422,0.355162,0.351349,0.347933,0.344875,0.342129,0.339676,0.337458,0.335486,0.333667,0.332074,0.330540,0.329227,0.327914
5.950000,5.617518,5.296245,4.987522,4.690960,4.404869,4.129004,3.863928,3.609545,3.366327,3.135078,2.915556,2.706905,2.508781,2.321172,2.143851,1.976747,1.820067,1.673987,1.538297,1.412679,1.296845,1.190530,1.093320,1.004690,0.924219,0.851554,0.786524,0.728390,0.676745,0.634703,0.593598,0.559511,0.529843,0.504133,0.481879,0.462612,0.445910,0.431400,0.418758,0.407706,0.398007,0.389463,0.381908,0.375203,0.369235,0.363910,0.359149,0.354885,0.351066,0.347640,0.344573,0.341817,0.339354,0.337129,0.335152,0.333332,0.331742,0.330215,0.328914,0.327614
5.950000,5.617646,5.296265,4.987487,4.690793,4.404488,4.128598,3.863640,3.609341,3.366162,3.134875,2.915220,2.706437,2.508270,2.320683,2.143399,1.976333,1.819680,1.673587,1.537847,1.412173,1.296309,1.189992,1.092796,1.004189,0.923747,0.851117,0.786113,0.727992,0.676368,0.634321,0.593191,0.559097,0.529421,0.503707,0.481454,0.462193,0.445502,0.431007,0.418383,0.407350,0.397670,0.389145,0.381606,0.374915,0.368957,0.363638,0.358878,0.354612,0.350788,0.347354,0.344277,0.341510,0.339038,0.336804,0.334821,0.332998,0.331408,0.329886,0.328596,0.327305
5.950000,5.617795,5.296320,4.987488,4.690627,4.404091,4.128179,3.863344,3.609144,3.366021,3.134701,2.914908,2.705985,2.507766,2.320190,2.142941,1.975922,1.819306,1.673210,1.537423,1.411692,1.295793,1.189468,1.092278,1.003689,0.923274,0.850681,0.785706,0.727603,0.676001,0.633951,0.592797,0.558695,0.529010,0.503291,0.481037,0.461779,0.445096,0.430613,0.418005,0.406990,0.397329,0.388823,0.381301,0.374625,0.368678,0.363366,0.358610,0.354344,0.350515,0.347074,0.343988,0.341211,0.338728,0.336484,0.334493,0.332666,0.331074,0.329555,0.328272,0.326990
5.950000,5.617960,5.296406,4.987521,4.690463,4.403682,4.127752,3.863041,3.608950,3.365900,3.134553,2.914619,2.705552,2.507272,2.319697,2.142479,1.975513,1.818945,1.672853,1.537023,1.411236,1.295298,1.188957,1.091767,1.003190,0.922802,0.850246,0.785302,0.727220,0.675643,0.633592,0.592416,0.558306,0.528612,0.502885,0.480627,0.461370,0.444693,0.430220,0.417626,0.406627,0.396985,0.388496,0.380992,0.374332,0.368398,0.363095,0.358344,0.354078,0.350247,0.346800,0.343705,0.340917,0.338424,0.336170,0.334170,0.332336,0.330741,0.329222,0.327945,0.326669
5.950000,5.618136,5.296520,4.987582,4.690301,4.403267,4.127322,3.862732,3.608758,3.365795,3.134427,2.914352,2.705140,2.506791,2.319205,2.142014,1.975105,1.818594,1.672513,1.536646,1.410805,1.294826,1.188463,1.091264,1.002694,0.922330,0.849812,0.784901,0.726843,0.675294,0.633244,0.592048,0.557931,0.528226,0.502490,0.480226,0.460968,0.444294,0.429829,0.417246,0.406262,0.396637,0.388166,0.380679,0.374035,0.368115,0.362822,0.358078,0.353815,0.349983,0.346531,0.343428,0.340631,0.338126,0.335861,0.333852,0.332010,0.330410,0.328889,0.327616,0.326343
5.950000,5.618318,5.296656,4.987668,4.690141,4.402852,4.126892,3.862418,3.608565,3.365701,3.134319,2.914107,2.704750,2.506325,2.318717,2.141547,1.974698,1.818250,1.672188,1.536290,1.410399,1.294378,1.187987,1.090772,1.002203,0.921860,0.849379,0.784501,0.726469,0.674952,0.632906,0.591691,0.557567,0.527852,0.502107,0.479835,0.460573,0.443899,0.429439,0.416866,0.405895,0.396285,0.387832,0.380363,0.373735,0.367829,0.362548,0.357812,0.353554,0.349721,0.346266,0.343157,0.340351,0.337835,0.335559,0.333539,0.331688,0.330082,0.328557,0.327285,0.326013
5.950000,5.618501,5.296811,4.987773,4.689986,4.402443,4.126469,3.862100,3.608371,3.365615,3.134224,2.913881,2.704385,2.505877,2.318236,2.141080,1.974292,1.817911,1.671876,1.535953,1.410018,1.293953,1.187529,1.090291,1.001718,0.921392,0.848946,0.784103,0.726100,0.674616,0.632576,0.591345,0.557216,0.527491,0.501735,0.479454,0.460186,0.443511,0.429054,0.416487,0.405527,0.395931,0.387494,0.380042,0.373430,0.367540,0.362272,0.357545,0.353293,0.349463,0.346006,0.342891,0.340077,0.337551,0.335264,0.333233,0.331372,0.329757,0.328226,0.326954,0.325681
5.950000,5.618681,5.296978,4.987893,4.689834,4.402044,4.126057,3.861782,3.608174,3.365533,3.134139,2.913673,2.704043,2.505450,2.317764,2.140614,1.973886,1.817577,1.671573,1.535634,1.409659,1.293553,1.187091,1.089824,1.001240,0.920928,0.848515,0.783705,0.725732,0.674285,0.632254,0.591009,0.556877,0.527142,0.501374,0.479083,0.459808,0.443129,0.428672,0.416110,0.405159,0.395576,0.387153,0.379717,0.373122,0.367247,0.361993,0.357277,0.353033,0.349206,0.345749,0.342630,0.339809,0.337274,0.334975,0.332933,0.331061,0.329437,0.327899,0.326623,0.325348
5.950000,5.618853,5.297153,4.988022,4.689687,4.401663,4.125660,3.861465,3.607974,3.365451,3.134059,2.913481,2.703727,2.505046,2.317304,2.140151,1.973481,1.817245,1.671277,1.535331,1.409322,1.293176,1.186673,1.089371,1.000772,0.920468,0.848085,0.783308,0.725367,0.673957,0.631938,0.590682,0.556548,0.526805,0.501026,0.478724,0.459439,0.442754,0.428296,0.415736,0.404792,0.395219,0.386809,0.379388,0.372810,0.366951,0.361711,0.357007,0.352771,0.348950,0.345494,0.342373,0.339546,0.337003,0.334694,0.332639,0.330756,0.329121,0.327575,0.326294,0.325014
